-3.04872,-3.77883,-4.28224,-5.35044,-7.30926,-9.2072,-9.55729,-9.56015,-10.6977,0.837203,-0.636761,-0.221567,2.80602,7.41292,10.7548,9.55298,5.8609,6.84056,0.279206,0.781746,0.989181,0.629102,-0.150782,-0.755522,-0.72317,-0.453188,-0.480078,1.37719,1.77049,1.29054,0.453705,-0.194117,-0.393227,-0.1993,0.0981215,0.269416
-2.62682,-3.05041,-3.76273,-5.23348,-6.80028,-7.15906,-6.32895,-6.29368,-8.11094,4.06035,3.63487,2.15111,1.52586,3.20411,7.06198,10.189,8.51394,8.14813,0.6834,1.08036,0.858974,0.171448,-0.471495,-0.618231,-0.360426,-0.193324,-0.229029,0.588195,1.52094,1.82488,1.35884,0.485024,-0.242457,-0.448907,-0.116245,0.173938
-1.70485,-1.19648,-1.84063,-3.90404,-6.01455,-6.68606,-6.72912,-8.72753,-12.9156,3.33703,3.46718,4.47996,7.05513,10.099,11.0756,8.56007,6.29395,8.32101,0.521884,0.833015,0.648518,0.109623,-0.355764,-0.433173,-0.277999,-0.218972,-0.209636,1.4555,1.5221,0.800635,-0.0501918,-0.570947,-0.594022,-0.233687,0.0934671,0.184084
-2.36091,-2.01591,-1.20585,-1.42191,-3.71914,-7.11267,-8.51552,-7.94647,-10.4597,5.85498,4.9256,4.20585,4.94923,6.93622,8.86831,8.74642,7.04374,8.17853,0.29226,0.826334,1.17716,1.03318,0.384207,-0.298268,-0.429649,-0.134612,0.010507,1.15586,0.970796,0.373758,-0.175478,-0.509818,-0.581375,-0.3521,-0.040159,-0.00745952
-2.43536,-3.22046,-3.56692,-3.69827,-4.36859,-6.58788,-9.50515,-9.29943,-9.19318,2.83992,1.37609,-0.3455,-0.397174,2.26359,6.88169,9.83234,7.5341,7.01725,-0.0494634,0.181894,0.557571,0.899736,0.860412,0.186883,-0.648251,-0.625977,-0.387106,0.799559,1.55675,1.66151,1.10764,0.302557,-0.251566,-0.303405,0.0138836,0.252398
-2.21478,-2.86562,-3.26632,-3.83974,-5.01155,-6.68916,-8.37756,-10.3573,-11.4928,2.42028,0.334358,-0.536048,0.798371,4.35111,8.52527,9.62689,7.47701,8.60882,0.0376105,0.14201,0.230485,0.201456,-0.0155887,-0.312531,-0.461612,-0.499796,-0.562054,1.28087,1.40419,0.874913,0.216968,-0.225048,-0.310898,-0.0782597,0.234662,0.47419
-2.48384,-3.45936,-4.19934,-4.87939,-5.67735,-6.75714,-8.20766,-9.73336,-10.53,3.59671,3.22462,2.50451,2.99414,5.13605,7.51954,7.84007,6.82209,7.92003,-0.0143106,-0.0289234,-0.0577532,-0.092665,-0.131969,-0.178231,-0.233964,-0.290205,-0.363274,0.3955,1.06067,1.25437,0.858822,0.193666,-0.226381,-0.150378,0.12782,0.24036
-2.7425,-3.58382,-4.05294,-4.39061,-4.69905,-4.93788,-5.43992,-7.27872,-11.7047,3.42801,1.74137,-0.293628,-0.663006,1.77946,6.93485,11.9172,10.2865,7.14229,0.0105667,0.0828476,0.0929093,-0.0160961,-0.20697,-0.345555,-0.393481,-0.505728,-0.780859,1.111,1.83927,1.72192,1.03415,0.30771,-0.0754481,-0.0510314,0.206437,0.46917
-2.14417,-3.06722,-3.89201,-4.70692,-5.59641,-6.69233,-8.24411,-10.6664,-13.8321,4.08563,4.98589,5.32536,6.39736,8.77595,11.2876,11.1826,9.2352,10.5802,-0.0132825,-0.0241616,-0.0491537,-0.0794223,-0.114183,-0.155552,-0.207102,-0.265354,-0.317296,0.697173,1.21299,1.06242,0.464525,-0.140503,-0.385279,-0.169433,0.190977,0.299783
1.11284,-0.335511,-3.47601,-6.02584,-7.05279,-7.60935,-8.7148,-9.73588,-10.833,4.04207,2.05656,0.838848,1.46904,4.08357,7.98217,10.1247,8.09684,8.68347,0.703825,0.530576,0.0037753,-0.388776,-0.44878,-0.347469,-0.30687,-0.33507,-0.338665,1.08412,1.48458,1.18376,0.572205,-0.00627909,-0.322482,-0.241579,0.101449,0.326111
-2.30642,-3.23874,-4.97214,-6.76887,-7.54728,-6.80743,-4.02027,-0.0530258,-12.4196,2.05587,3.32905,5.11439,6.21453,5.96976,5.08938,4.99459,5.87954,7.65559,0.361048,0.281359,-0.0728133,-0.38404,-0.397194,-0.044784,0.660779,1.28796,-0.0582269,1.09132,0.431176,-0.315009,-0.629017,-0.507553,-0.232775,-0.0742189,-0.0485245,-0.0633548
-3.26653,-4.19344,-3.90117,-2.50988,-1.29948,-2.83836,-7.59431,-9.33297,-8.92521,5.15233,7.34249,7.94136,8.39523,9.81784,11.4841,10.8427,7.89575,9.12914,-0.123952,0.0608028,0.452817,0.945027,1.21131,0.837879,-0.0181196,-0.28344,-0.0124956,0.796524,1.23469,0.962883,0.239384,-0.472488,-0.795238,-0.582811,-0.121671,-0.0485588
-2.61425,-3.44869,-3.58407,-3.57497,-4.4763,-6.79545,-9.15601,-11.423,-16.1164,6.95213,8.72165,9.52091,11.1717,13.472,14.2684,11.8695,9.72579,11.9701,-0.00367755,0.0927162,0.233902,0.335617,0.263837,-0.0017294,-0.202073,-0.161612,-0.0988423,1.16514,0.983447,0.260329,-0.434403,-0.774586,-0.665936,-0.22197,0.136378,0.140722
-2.94581,-4.43463,-5.59194,-6.02344,-5.22604,-3.67576,-4.73089,-10.93,-10.5238,0.271978,-0.550643,0.933249,4.25767,7.44743,8.2073,6.67787,6.40136,7.72709,-0.148239,-0.212996,-0.147825,0.140822,0.655667,1.08185,0.697016,-0.473481,-0.415242,1.27031,1.37766,0.739192,-0.028579,-0.445124,-0.392626,-0.101734,0.104401,0.182272
-3.66998,-4.41454,-4.70776,-5.68332,-7.54207,-8.92908,-9.09665,-10.6441,-16.1567,2.64914,2.032,0.474794,-0.26459,2.33385,10.7509,23.5305,25.945,12.7496,0.0226787,0.210116,0.295642,0.113377,-0.277753,-0.557052,-0.548076,-0.561957,-0.809614,1.09848,1.86485,1.76629,1.07651,0.352768,0.022455,0.187987,0.541352,0.668354
-3.91488,-4.61699,-3.58847,-1.95387,-1.95909,-4.77586,-7.66698,-8.30005,-11.3121,2.59222,3.11205,3.90661,5.97978,9.35783,11.9607,10.7079,8.06108,10.0048,-0.103424,0.115984,0.492833,0.779769,0.6478,0.0783506,-0.354002,-0.273178,-0.209859,0.849856,1.45604,1.29475,0.555936,-0.225612,-0.554347,-0.320848,0.0705117,0.209666
-2.54557,-2.4129,-2.01733,-2.49291,-4.25158,-6.08294,-6.38125,-6.48224,-8.36761,4.47176,2.85926,-0.287452,-2.63669,-2.55629,0.813369,7.24726,10.7603,6.76778,0.212512,0.706223,0.984402,0.748065,0.0612582,-0.531542,-0.559521,-0.379024,-0.435635,0.545487,1.5059,1.93338,1.60798,0.819536,0.0867775,-0.236008,-0.06713,0.283468
-1.89984,-1.8867,-2.52909,-4.73908,-8.08137,-10.3252,-9.51096,-8.81971,-11.9555,4.54597,6.18668,7.10347,8.40677,10.1454,10.9167,9.50087,9.1078,12.6936,0.445324,0.911693,0.963857,0.521199,-0.113685,-0.438767,-0.264336,0.00830501,0.116806,0.795005,1.13592,0.657847,-0.0788732,-0.598206,-0.658693,-0.329235,-0.0539514,-0.013105
-1.11846,-1.54135,-3.46379,-6.08332,-7.70549,-7.65249,-7.59251,-9.06408,-10.8218,2.75633,3.25276,4.34914,6.97981,10.5938,12.5525,10.4506,8.03943,9.96782,0.875506,1.002,0.493544,-0.188825,-0.541938,-0.446081,-0.229088,-0.163181,-0.180703,1.17609,1.65824,1.22257,0.313603,-0.449945,-0.664034,-0.342862,0.0447351,0.136396
-2.74426,-4.21713,-5.47309,-6.45062,-6.99581,-6.98816,-6.61382,-6.60198,-8.88058,3.80649,2.78624,1.5643,1.98718,4.35051,6.9929,7.35771,6.00863,7.09231,-0.0434097,-0.0731438,-0.0891192,-0.079583,-0.0675212,-0.119924,-0.250052,-0.315735,-0.416161,0.625293,1.38019,1.47501,0.933403,0.197724,-0.231732,-0.162761,0.123593,0.274129
-2.19714,-2.21442,-2.31356,-3.43303,-5.60683,-7.34146,-7.1862,-7.29356,-9.93475,3.19852,2.7609,2.39528,3.45531,6.04557,8.42463,8.05626,6.42017,8.52394,0.439494,0.947759,1.08383,0.67289,-0.0491078,-0.512762,-0.410673,-0.171284,-0.138162,0.805931,1.48599,1.41037,0.708106,-0.105236,-0.51097,-0.354876,-0.0160294,0.116606
-3.0535,-3.94041,-4.48507,-4.98729,-5.66964,-6.64508,-7.87484,-9.18736,-10.9942,2.36418,0.328062,-1.93185,-2.39249,0.259176,6.05472,11.9115,10.4551,6.78973,-0.0340265,-0.0835392,-0.151886,-0.223446,-0.298278,-0.386941,-0.495516,-0.616724,-0.791511,0.801241,1.55634,1.66821,1.13901,0.396354,-0.0451203,0.000369571,0.259705,0.463898
-3.06604,-3.55348,-3.02859,-2.41902,-3.25355,-6.07779,-8.45109,-8.52816,-11.1515,2.34892,1.59391,0.815359,1.66672,5.16815,10.3282,12.7526,8.75807,7.64212,-0.00997143,0.29511,0.683586,0.876092,0.579546,-0.12299,-0.56848,-0.403498,-0.333052,0.746905,1.5459,1.7224,1.18233,0.305576,-0.332871,-0.392853,-0.0123709,0.232707
-3.08542,-3.99741,-4.1728,-4.16836,-4.80211,-6.13908,-6.66879,-6.04613,-7.47706,2.76898,1.6006,0.719638,1.67536,4.55828,7.39719,7.50742,6.32917,8.22709,0.0351173,0.39776,0.775641,0.865599,0.459902,-0.199209,-0.466579,-0.259733,-0.231231,0.631202,1.45714,1.58882,0.983795,0.117621,-0.38651,-0.293271,0.0261586,0.193309
-2.55533,-3.52978,-4.77836,-5.69573,-5.7472,-4.57578,-1.93378,-2.70323,-11.7091,1.54623,-1.22456,-3.42816,-2.92429,0.995754,6.79065,9.7967,6.54293,5.35884,0.116298,-0.0272428,-0.309038,-0.469976,-0.341098,0.135629,0.885162,0.787424,-0.872864,0.758068,1.5538,1.69977,1.13859,0.305615,-0.223207,-0.224573,0.039003,0.23908
-3.10709,-4.28951,-5.02494,-5.74829,-6.51181,-6.80901,-6.50641,-6.71823,-8.85557,4.62844,2.28829,0.509712,0.368774,2.07597,5.31806,7.85633,6.68704,6.84661,0.243616,0.4946,0.476126,0.11389,-0.364483,-0.577055,-0.454419,-0.370597,-0.499037,1.51987,1.42169,0.82766,0.284108,-0.0506738,-0.203135,-0.14743,0.118287,0.344645
-2.35261,-3.8496,-5.14949,-6.06254,-6.40977,-6.28841,-6.30517,-7.51455,-11.2151,5.61076,3.324,1.21391,0.17921,0.39796,2.83345,8.64174,13.507,8.00486,-0.00945518,-0.0716995,-0.146573,-0.219012,-0.28313,-0.338436,-0.3936,-0.495722,-0.729813,1.30073,1.40324,1.04902,0.652567,0.341563,0.119665,0.0645124,0.270962,0.468765
-2.09939,-2.03982,-1.68874,-2.07183,-3.80382,-5.95815,-6.76568,-7.37531,-9.37158,4.5195,1.77414,-0.812795,-1.55948,-0.378311,2.69752,7.02394,8.21521,6.94635,0.139238,0.497043,0.762991,0.675792,0.172549,-0.379392,-0.483863,-0.322206,-0.319097,0.867616,1.34949,1.20849,0.736893,0.251325,-0.0976476,-0.230368,-0.0200523,0.255703
-2.69967,-3.4855,-3.88879,-4.21125,-4.73268,-5.68122,-7.13774,-8.6599,-9.59182,3.19951,1.93552,2.27596,4.4432,7.24944,8.63169,7.67814,6.73706,6.82087,0.0168537,-0.0149164,-0.063993,-0.114985,-0.164758,-0.222409,-0.298545,-0.38416,-0.494097,1.38071,1.06991,0.331543,-0.235982,-0.430468,-0.281967,0.0407958,0.381492,0.707981
-2.22369,-3.85461,-5.59687,-7.23761,-8.52447,-9.4392,-10.0187,-9.98092,-11.8614,6.03136,6.84505,7.3661,8.37277,9.44536,9.58948,8.74905,9.19224,12.2183,-0.0293523,0.00649036,0.080556,0.178241,0.220684,0.102586,-0.107563,-0.115179,-0.0656578,0.555827,0.360195,-0.0284743,-0.339247,-0.441889,-0.294654,-0.026393,0.0838582,0.0917045
-2.67383,-3.77583,-4.73127,-5.58951,-6.35496,-7.12944,-8.01858,-9.02122,-10.9747,3.07964,1.11144,-1.37713,-1.95725,0.795206,6.22098,10.365,8.19886,6.77315,-0.0671421,-0.0777052,-0.0580401,-0.0144721,-0.0122656,-0.157289,-0.416279,-0.522887,-0.607478,0.452808,1.26323,1.63764,1.33369,0.595904,-0.0198007,-0.131177,0.12615,0.351684
-2.48516,-3.24576,-3.74711,-4.18335,-4.72571,-5.59302,-7.17744,-10.1846,-14.6002,5.17042,5.10699,4.65125,5.59165,8.28004,11.1622,11.1201,8.56594,10.6214,-0.00881779,-0.0290394,-0.0605356,-0.0940799,-0.130476,-0.176082,-0.242302,-0.336047,-0.435328,1.18669,1.44338,0.944364,0.225749,-0.296118,-0.428911,-0.171586,0.209516,0.417643
-3.19368,-3.98098,-3.59823,-2.57508,-2.51488,-5.15868,-8.9561,-10.0242,-11.8682,4.05665,5.54865,7.63343,10.2108,11.5769,10.1752,7.8836,8.92832,11.997,-0.0472428,0.0887059,0.354264,0.631174,0.659572,0.249934,-0.248868,-0.241083,-0.142492,1.25224,0.856111,0.0247662,-0.592398,-0.731716,-0.449994,-0.0597244,0.126277,0.174939
-2.9265,-3.81628,-4.26505,-5.02714,-6.55634,-8.03026,-7.85134,-7.07991,-9.09595,4.45852,2.72865,0.231868,-1.1839,-0.502809,3.56588,11.6677,16.3977,8.75891,0.16218,0.528605,0.735368,0.526788,-0.0775686,-0.625738,-0.636665,-0.396269,-0.470545,0.772174,1.62526,1.8063,1.40983,0.776524,0.209822,-0.0849368,0.0246267,0.341688
-3.7225,-5.53757,-6.4466,-6.5762,-6.91478,-8.78454,-11.2757,-12.0005,-13.9477,1.72758,1.36004,1.18481,3.0,8.18109,16.5143,25.152,25.3819,13.9216,-0.110776,-0.0955221,0.03913,0.221096,0.230586,-0.122791,-0.556372,-0.589667,-0.644944,1.28381,1.9467,1.72083,0.956981,0.225105,-0.117024,-0.0498374,0.286272,0.583176
-2.54716,-4.02173,-5.37571,-6.65121,-7.85731,-8.95316,-9.88804,-10.6961,-11.6129,3.1062,2.43144,2.79152,4.94141,8.15864,10.2083,8.9439,7.16489,9.58982,0.05312,0.0310702,-0.0380232,-0.128473,-0.207996,-0.274843,-0.35239,-0.409517,-0.481824,1.31827,1.26059,0.623013,-0.0208122,-0.364772,-0.339971,-0.0515804,0.22499,0.399709
-2.70414,-2.23151,-1.0979,-0.899499,-2.826,-5.88797,-7.06862,-6.49437,-8.2361,3.94073,1.74554,0.616615,1.67949,4.92171,9.10028,10.8112,8.15103,9.05743,0.238941,0.828872,1.2989,1.23483,0.520443,-0.333887,-0.571413,-0.32035,-0.289631,1.8143,1.54149,0.755863,0.0670996,-0.359617,-0.5189,-0.363726,0.0311108,0.310349
-2.90634,-2.97526,-2.05866,-1.20361,-2.04194,-5.06402,-7.5253,-7.72651,-10.5015,2.80665,2.70731,1.65211,0.844318,2.10153,6.93896,13.7818,13.9046,8.60307,-0.0306674,0.266943,0.660218,0.890061,0.648625,-0.0309245,-0.494016,-0.37721,-0.343148,0.388776,1.25342,1.81597,1.70095,0.946312,0.061509,-0.371052,-0.145373,0.269811
-3.03119,-4.02021,-4.58742,-5.37166,-6.68107,-8.02221,-9.09344,-10.8325,-13.073,4.17366,4.99217,5.49962,7.6823,12.1181,16.3053,15.3089,10.7292,13.3294,0.0365573,0.162796,0.241041,0.158481,-0.0840929,-0.298863,-0.336937,-0.341829,-0.433034,1.3089,1.61297,1.05514,0.238868,-0.349696,-0.494619,-0.212598,0.229678,0.538375
-2.4421,-3.09043,-3.79641,-4.75197,-5.61293,-6.14805,-6.96816,-8.50094,-10.0691,5.28874,3.66779,0.73539,-1.41579,-1.71212,0.980756,8.34272,16.6736,10.0188,0.156956,0.277946,0.178274,-0.111286,-0.382834,-0.469766,-0.474855,-0.556431,-0.707424,0.998059,1.87981,1.88475,1.27386,0.55197,0.0764498,-0.0121344,0.286679,0.541469
-1.84167,-3.37328,-5.20301,-7.236,-9.27006,-10.8852,-11.4148,-11.6683,-13.8072,3.27255,3.95068,4.7581,6.54501,9.12637,10.8335,9.79964,8.32826,10.5162,0.0473927,0.159659,0.243241,0.207795,-0.0191505,-0.333196,-0.408711,-0.203726,-0.182856,0.573996,1.00598,0.88335,0.344578,-0.204989,-0.388656,-0.156671,0.113917,0.190074
-1.82791,-1.81029,-2.35887,-4.31653,-6.98386,-8.41871,-8.35224,-9.40361,-13.1254,8.31534,6.23773,4.25312,3.79436,4.7395,7.53641,13.6288,19.6858,13.4426,0.262267,0.526976,0.558863,0.252091,-0.208897,-0.445149,-0.370373,-0.323457,-0.422329,1.78915,1.28858,0.487889,-0.0709315,-0.331511,-0.396357,-0.310887,0.00999422,0.434892
-2.51375,-3.18504,-3.84462,-4.57362,-5.10551,-5.45008,-6.26593,-8.15948,-11.1143,2.85655,1.80882,1.11085,2.1657,4.93967,7.60491,7.50772,5.73472,7.49026,0.210902,0.296681,0.161755,-0.0984283,-0.284686,-0.309417,-0.298485,-0.364744,-0.486789,0.992017,1.56954,1.36209,0.642595,-0.0587758,-0.34111,-0.169148,0.136065,0.344538
-2.63995,-3.66224,-4.25532,-4.57404,-4.86467,-5.47304,-6.84678,-9.60855,-13.8348,4.42046,3.68139,3.56412,5.14334,8.13521,10.5644,10.049,8.9441,10.8984,0.0132531,-0.0072629,-0.0462235,-0.0923368,-0.13768,-0.182448,-0.242199,-0.327488,-0.409526,1.22743,1.10924,0.537577,-0.0136418,-0.327615,-0.320176,-0.0305885,0.284016,0.422962
-2.32323,-3.79218,-5.32684,-6.83573,-8.09471,-8.85454,-9.20859,-10.036,-12.8331,5.07013,5.38577,3.64337,1.53411,0.774706,3.14271,10.7576,19.9251,12.4369,-0.0283021,-0.0801717,-0.154218,-0.237926,-0.321056,-0.393614,-0.454594,-0.528918,-0.699062,0.89609,1.68698,1.7215,1.14472,0.425024,-0.0347036,-0.0729357,0.31656,0.631685
-2.85918,-3.71973,-4.26878,-4.56177,-4.53575,-4.42554,-5.45535,-8.22385,-10.6361,3.24284,2.52998,1.72292,2.40295,4.75025,7.04005,7.28023,6.7296,7.51057,-0.0962484,-0.110209,-0.0852167,0.0119006,0.187391,0.338861,0.183208,-0.253045,-0.231312,0.320029,0.9878,1.22674,0.859387,0.182232,-0.252045,-0.176749,0.0744109,0.152176
-2.25981,-1.16862,-0.357752,-1.37884,-4.1796,-6.55357,-6.38293,-5.87772,-8.43797,2.7229,0.939812,-1.22978,-2.21376,-1.18348,2.43842,9.44119,15.6905,8.83041,0.553645,1.23883,1.41321,0.858,-0.08679,-0.695595,-0.60537,-0.355444,-0.406547,1.38383,2.1548,1.97109,1.14862,0.283906,-0.219988,-0.314765,-0.0608101,0.32479
-2.96145,-3.97682,-4.13273,-3.65145,-3.57009,-5.46872,-8.83944,-10.7013,-14.2143,5.15781,6.83383,7.61713,9.31652,12.5053,15.25,13.9457,9.66059,10.6372,-0.0572891,0.0213246,0.199134,0.417918,0.493513,0.219138,-0.229536,-0.301985,-0.244269,1.19441,1.44631,0.915234,0.104771,-0.509109,-0.676986,-0.37079,0.0934969,0.196076
-2.84899,-3.53021,-3.92081,-4.2921,-4.80436,-5.5516,-6.60566,-8.08178,-10.6673,2.68578,1.7003,1.55554,3.34236,6.58578,9.08898,8.35257,6.64541,8.95648,-0.00619041,-0.0432739,-0.0911276,-0.137794,-0.18538,-0.241495,-0.313858,-0.411524,-0.575007,1.30406,1.58287,1.04936,0.274559,-0.246058,-0.32333,-0.0649108,0.247071,0.508698
-2.7163,-3.74081,-4.26494,-4.3872,-4.65079,-5.77293,-7.25746,-8.08383,-10.6638,2.34534,0.160792,-1.58644,-1.02173,2.50915,7.82161,10.708,7.55152,6.52958,-0.0835339,-0.000374397,0.178664,0.361785,0.333031,-0.0617657,-0.511188,-0.552017,-0.631597,0.955973,1.66284,1.59892,0.947976,0.212985,-0.17791,-0.128065,0.14121,0.35954
-2.46498,-3.74118,-4.50853,-4.7489,-5.15107,-7.2063,-10.8846,-11.0998,-9.33411,4.70433,5.88237,6.39142,7.34634,8.79563,9.71143,9.45013,9.65166,10.8017,-0.0621825,0.0973619,0.399178,0.743413,0.867448,0.493207,-0.166149,-0.261506,0.00502033,0.587734,0.7781,0.420819,-0.121534,-0.487264,-0.486264,-0.202564,-0.0104478,-0.0529908
-3.82498,-4.04997,-2.21004,0.201864,0.536592,-2.84021,-7.50659,-8.15722,-8.06929,9.6791,10.2622,6.04095,-0.428035,-6.21928,-7.26747,-0.0183487,10.6896,7.94607,-0.12657,0.260481,0.809019,1.17121,0.992144,0.290473,-0.338497,-0.282132,-0.0391091,-1.06747,-0.949668,-0.047457,1.22789,2.25375,2.23812,0.887761,-0.430856,-0.134064
-1.59987,-2.3724,-3.11586,-3.95204,-4.97115,-6.22685,-7.68026,-8.99052,-9.81883,8.43214,2.56909,-2.4039,-4.59183,-3.99556,-0.519379,5.91967,11.2155,8.18096,-0.019287,-0.046171,-0.0899962,-0.144717,-0.212688,-0.297766,-0.399333,-0.499178,-0.607374,0.615624,0.792544,0.815212,0.843705,0.79612,0.528511,0.165188,0.160996,0.448264
-2.14207,-3.26938,-4.36853,-5.36013,-6.07135,-6.40692,-6.6623,-7.6168,-10.1893,6.86899,3.68886,-0.858786,-3.46719,-3.26778,-0.280516,6.44673,14.6901,9.33588,-0.0678381,-0.112703,-0.173797,-0.239589,-0.304896,-0.367883,-0.43288,-0.529364,-0.7481,0.394678,1.46953,1.95706,1.71231,1.0327,0.356707,0.0568794,0.268839,0.500701
-3.44422,-5.05912,-6.55968,-7.7634,-7.96314,-6.74021,-5.4445,-8.43311,-12.3648,0.388236,1.08731,3.89435,7.5777,9.85309,8.98285,6.29403,5.55678,7.46755,0.409763,0.37232,-0.0127296,-0.420996,-0.468939,-0.0352974,0.493852,0.17899,-0.47383,1.49809,1.34559,0.517366,-0.264268,-0.581867,-0.422561,-0.0848624,0.10152,0.16958
-2.87213,-3.60465,-3.98226,-4.17809,-4.32432,-4.68,-5.58865,-7.57949,-11.747,4.64751,3.36014,0.494769,-1.75128,-1.8336,1.31842,8.34259,14.0563,7.90931,0.0188914,-0.00460131,-0.106469,-0.217042,-0.279734,-0.314413,-0.384329,-0.532805,-0.787539,0.628697,1.5591,1.89223,1.51721,0.785558,0.187433,0.0217664,0.261327,0.475575
-2.60455,-3.46798,-4.02378,-4.51776,-5.1342,-5.97424,-7.00216,-7.90545,-8.92566,6.5124,4.31479,1.2349,-0.379496,-0.0568423,2.40647,7.43557,11.061,7.31166,-0.0419213,-0.0814311,-0.133254,-0.189158,-0.249793,-0.320704,-0.403799,-0.487735,-0.620656,0.934519,1.61872,1.56403,1.08071,0.537775,0.144774,-0.00623399,0.142627,0.416841
-1.71702,0.350195,1.27172,-0.794468,-4.94187,-7.73643,-7.56752,-8.15809,-11.889,2.16055,0.329459,-1.89485,-3.02631,-2.22542,0.779844,6.9745,20.0471,21.2652,0.418634,1.0595,1.23342,0.694707,-0.212003,-0.747708,-0.65253,-0.534263,-0.667754,1.30106,2.12033,2.02821,1.26702,0.418848,-0.0721557,-0.115806,0.328651,0.7765
-2.14247,-2.1677,-2.92557,-4.45292,-5.69629,-5.93586,-6.04968,-7.3289,-10.4635,4.61273,3.68319,2.04012,1.63022,3.31504,6.97909,11.0016,10.5237,8.24683,0.440098,0.670575,0.444764,-0.0571437,-0.42973,-0.457727,-0.352134,-0.369514,-0.504675,1.40881,1.913,1.50757,0.710549,0.0423854,-0.278777,-0.262371,0.0521706,0.384565
-3.02389,-4.55026,-5.63028,-6.25699,-6.45048,-6.36082,-6.29432,-6.86172,-9.82134,4.96363,3.14953,1.81643,1.76185,2.28195,3.01469,5.90571,14.1816,12.8774,0.0670384,0.0035672,-0.137595,-0.286745,-0.369458,-0.383754,-0.394996,-0.458041,-0.679727,1.91292,1.71343,0.913196,0.219899,-0.144525,-0.236847,-0.113806,0.289107,0.674846
-2.88388,-3.96027,-4.5485,-4.41885,-3.55878,-3.13313,-5.60498,-9.13552,-10.0801,3.56355,2.75348,1.4418,1.63083,4.68602,10.6001,15.4977,12.1489,9.60501,-0.162982,-0.157639,-0.0520529,0.193357,0.527587,0.665936,0.182618,-0.448407,-0.367791,0.217253,1.45915,2.08396,1.70585,0.731312,-0.125016,-0.384179,-0.0442581,0.305107
-2.68901,-3.74845,-4.41019,-5.00587,-5.9725,-7.18106,-7.75234,-8.3212,-10.6113,1.48738,0.245703,0.815836,3.52599,7.0754,8.95355,7.89755,7.59311,9.9647,0.0274123,0.181946,0.331229,0.33129,0.0811545,-0.274646,-0.390263,-0.30043,-0.348948,1.0319,1.37858,0.926889,0.188554,-0.314479,-0.356486,-0.0823942,0.196557,0.419161
-3.19936,-4.73562,-5.69759,-6.3099,-6.78037,-7.01557,-7.03937,-7.68536,-9.96382,4.4413,2.31753,0.584269,0.673423,3.05407,7.46989,11.2466,9.88073,9.6818,0.0440618,0.140918,0.165754,0.0248697,-0.239934,-0.42238,-0.41026,-0.400355,-0.542649,1.54904,1.52988,0.875463,0.209345,-0.199278,-0.313797,-0.139371,0.231216,0.558252
-2.97225,-3.85643,-4.52423,-5.51581,-6.73233,-7.41351,-7.52312,-8.33418,-10.3595,4.26238,2.771,1.50787,2.2313,5.43651,10.3733,13.9119,11.2494,10.0061,0.168327,0.396595,0.4249,0.146922,-0.276415,-0.499905,-0.438242,-0.402125,-0.520909,1.61058,1.76987,1.14159,0.378599,-0.146873,-0.344864,-0.218351,0.159307,0.493654
-3.15343,-4.54636,-5.45407,-5.72919,-5.40296,-5.69687,-9.41799,-14.7901,-16.6678,4.88777,6.19196,6.44561,7.99652,12.4261,18.943,22.7157,17.0288,13.913,-0.0745314,-0.0957587,-0.0568216,0.0756641,0.278509,0.368302,0.0223038,-0.470547,-0.40916,1.34998,1.63776,1.11236,0.30494,-0.328873,-0.585726,-0.414453,0.0919112,0.381861
-3.76413,-5.72791,-6.83825,-7.19174,-7.28729,-7.55629,-8.04685,-8.91098,-10.7643,1.51004,-0.822815,-2.54027,-1.658,2.83856,10.083,15.0435,10.6787,7.10311,-0.0796759,-0.0625663,-0.0361775,-0.0959165,-0.283173,-0.484902,-0.555989,-0.586523,-0.752817,0.881053,1.64502,1.68016,1.09042,0.379559,0.0226503,0.0847176,0.265506,0.44275
-2.99155,-4.57196,-5.73842,-6.48975,-7.13213,-7.93275,-8.60153,-9.48554,-11.4942,1.37984,-1.42857,-2.24837,-0.175306,4.07365,8.18005,8.69079,6.68021,7.82507,-0.0157903,0.0818305,0.187199,0.171367,-0.0620193,-0.39532,-0.524508,-0.455699,-0.529948,0.977575,1.44308,1.15332,0.488755,-0.0738923,-0.250349,-0.0699195,0.18818,0.378746
-2.79589,-4.0324,-5.07143,-5.98236,-6.81061,-7.66138,-8.76918,-10.4881,-13.6561,4.14994,4.33141,3.06848,2.32489,4.2707,10.2419,18.1445,17.992,11.1751,-0.0357599,-0.0856271,-0.148949,-0.215564,-0.282948,-0.353468,-0.436193,-0.548943,-0.750504,1.09422,1.79319,1.67667,1.01392,0.317759,-0.0406493,0.0181797,0.336364,0.60978
-2.65964,-3.55039,-3.85441,-4.42769,-6.49017,-10.0376,-12.1091,-10.9902,-12.354,6.95188,8.27552,9.85142,12.3473,14.1213,12.9013,9.35088,9.21079,14.3963,0.0787588,0.341165,0.635266,0.743791,0.465365,-0.0829698,-0.356492,-0.145601,-0.0649119,1.25629,0.623481,-0.255876,-0.844925,-0.972848,-0.665312,-0.176098,0.0821527,0.175047
